guest week : jeph jacques -lrb- questionable content -rrb-	guest week : jeph jacques -lrb- questionable content -rrb-	1
five-minute comics : part 1	five-minute comics : part 1	1
illness	illness	1
mutual	mutual	1
applied math	applied math	1
mu	mu	1
diode	diode	1
one-liners	one-liners	1
glass	glass	1
starlight	starlight	1
constructive	constructive	1
the economic argument	the economic argument	1
connected	connected	1
tech support	tech support	1
paradise city	paradise city	1
pumpkin carving	pumpkin carving	1
airfoil	airfoil	1
golden hammer	golden hammer	1
beautiful dream	beautiful dream	1
stephen hawking	stephen hawking	1
adjectives	adjectives	1
debian-main	debian-main	1
bad ex	bad ex	1
conditional risk	conditional risk	1
inside joke	inside joke	1
physicists	physicists	1
password reuse	password reuse	1
leaving	leaving	1
control	control	1
showdown	showdown	1
the carriage	the carriage	1
orbiter	orbiter	1
exoplanets	exoplanets	1
open mic night	open mic night	1
falling asleep	falling asleep	1
i do n't want directions	i do n't want directions	1
desecration	desecration	1
ahead stop	ahead stop	1
sample	sample	1
anxiety	anxiety	1
scheduling	scheduling	1
pore strips	pore strips	1
still no sleep	still no sleep	1
atheists	atheists	1
university website	university website	1
frogger	frogger	1
period speech	period speech	1
all the girls	all the girls	1
war	war	1
temper	temper	1
green flash	green flash	1
dilution	dilution	1
workaround	workaround	1
analogies	analogies	1
dfs	dfs	1
moria	moria	1
raptor fences	raptor fences	1
toot	toot	1
public opinion	public opinion	1
interdisciplinary	interdisciplinary	1
dependencies	dependencies	1
southern half	southern half	1
phobia	phobia	1
swimsuit issue	swimsuit issue	1
book burning	book burning	1
study	study	1
worst-case scenario	worst-case scenario	1
geeks and nerds	geeks and nerds	1
birth	birth	1
dyslexics	dyslexics	1
walkthrough	walkthrough	1
infrastructures	infrastructures	1
campfire	campfire	1
blogging	blogging	1
the tell-tale beat	the tell-tale beat	1
malamanteau	malamanteau	1
incision	incision	1
yogurt	yogurt	1
cemetery	cemetery	1
floor	floor	1
outbreak	outbreak	1
eagle	eagle	1
hdtv	hdtv	1
desert island	desert island	1
circuit diagram	circuit diagram	1
laser pointer	laser pointer	1
ipad	ipad	1
trade expert	trade expert	1
seat selection	seat selection	1
literally	literally	1
hell	hell	1
seismic waves	seismic waves	1
computer problems	computer problems	1
flatland	flatland	1
recipes	recipes	1
brain worms	brain worms	1
the flake equation	the flake equation	1
furtive	furtive	1
time machine	time machine	1
numbers	numbers	1
porn for women	porn for women	1
geoip	geoip	1
single ladies	single ladies	1
seismograph	seismograph	1
collatz conjecture	collatz conjecture	1
i am	i am	1
sex dice	sex dice	1
joshing	joshing	1
freedom	freedom	1
devotion to duty	devotion to duty	1
principle of explosion	principle of explosion	1
honor societies	honor societies	1
snow tracking	snow tracking	1
science valentine	science valentine	1
complexion	complexion	1
trimester	trimester	1
you hang up first	you hang up first	1
tensile vs. shear strength	tensile vs. shear strength	1
strip games	strip games	1
spirit	spirit	1
retro virus	retro virus	1
children 's fantasy	children 's fantasy	1
dirty harry	dirty harry	1
microsd	microsd	1
semicontrolled demolition	semicontrolled demolition	1
first design	first design	1
self-description	self-description	1
dimensional analysis	dimensional analysis	1
admin mourning	admin mourning	1
g-spot	g-spot	1
we get it	we get it	1
science montage	science montage	1
force	force	1
gravity wells	gravity wells	1
christmas plans	christmas plans	1
researcher translation	researcher translation	1
asshole	asshole	1
abstraction	abstraction	1
revolutionary	revolutionary	1
natural parenting	natural parenting	1
the sun	the sun	1
suggestions	suggestions	1
stephen and me	stephen and me	1
spinal tap amps	spinal tap amps	1
experiment	experiment	1
pandora	pandora	1
skifree	skifree	1
silent hammer	silent hammer	1
prudence	prudence	1
academia vs. business	academia vs. business	1
sagan-man	sagan-man	1
iphone or droid	iphone or droid	1
two-party system	two-party system	1
sympathy	sympathy	1
lego	lego	1
orbitals	orbitals	1
movie narrative charts	movie narrative charts	1
climbing	climbing	1
nachos	nachos	1
so bad it 's worse	so bad it 's worse	1
more accurate	more accurate	1
bag check	bag check	1
nowhere	nowhere	1
static	static	1
fall foliage	fall foliage	1
scary	scary	1
conversations	conversations	1
rps	rps	1
surgery	surgery	1
ohm	ohm	1
creepy	creepy	1
free	free	1
tornado hunter	tornado hunter	1
lincoln-douglas	lincoln-douglas	1
the search	the search	1
scribblenauts	scribblenauts	1
brontosaurus	brontosaurus	1
locke and demosthenes	locke and demosthenes	1
date	date	1
blockbuster mining	blockbuster mining	1
suspicion	suspicion	1
anatomy text	anatomy text	1
time travel	time travel	1
skins	skins	1
psychic	psychic	1
tech support cheat sheet	tech support cheat sheet	1
newton and leibniz	newton and leibniz	1
collections	collections	1
branding	branding	1
haiku proof	haiku proof	1
superlative	superlative	1
wings	wings	1
supported features	supported features	1
asteroid	asteroid	1
understocked	understocked	1
lease	lease	1
avoidance	avoidance	1
woodpecker	woodpecker	1
threesome	threesome	1
estimation	estimation	1
disaster voyeurism	disaster voyeurism	1
sheeple	sheeple	1
tab explosion	tab explosion	1
form	form	1
cutting edge	cutting edge	1
extrapolating	extrapolating	1
qwertial aphasia	qwertial aphasia	1
idiocracy	idiocracy	1
overstimulated	overstimulated	1
game theory	game theory	1
android boyfriend	android boyfriend	1
apocalypse	apocalypse	1
porn	porn	1
addiction	addiction	1
latitude	latitude	1
android girlfriend	android girlfriend	1
period	period	1
voynich manuscript	voynich manuscript	1
drama	drama	1
troll slayer	troll slayer	1
papyrus	papyrus	1
designated drivers	designated drivers	1
pep rally	pep rally	1
crime scene	crime scene	1
mission to culture	mission to culture	1
outreach	outreach	1
unsatisfied	unsatisfied	1
cnr	cnr	1
brakes	brakes	1
the race : part 1	the race : part 1	1
packages	packages	1
tag combination	tag combination	1
swine flu	swine flu	1
parental trolling	parental trolling	1
together	together	1
ca n't sleep	ca n't sleep	1
new car	new car	1
borders	borders	1
urgent mission	urgent mission	1
matrix revisited	matrix revisited	1
security question	security question	1
crossbows	crossbows	1
fermirotica	fermirotica	1
parking	parking	1
well	well	1
lithium batteries	lithium batteries	1
no pun intended	no pun intended	1
students	students	1
alternative energy revolution	alternative energy revolution	1
two mirrors	two mirrors	1
not enough work	not enough work	1
pirate bay	pirate bay	1
correlation	correlation	1
etch-a-sketch	etch-a-sketch	1
density	density	1
westley 's a dick	westley 's a dick	1
kindle	kindle	1
simple	simple	1
music drm	music drm	1
neutrality schmeutrality	neutrality schmeutrality	1
pep talk	pep talk	1
sierpinski valentine	sierpinski valentine	1
cover-up	cover-up	1
ted talk	ted talk	1
base system	base system	1
boyfriend	boyfriend	1
security	security	1
ducklings	ducklings	1
space elevators	space elevators	1
it might be cool	it might be cool	1
genetic algorithms	genetic algorithms	1
laptop hell	laptop hell	1
piano	piano	1
contingency plan	contingency plan	1
i 'm an idiot	i 'm an idiot	1
sledding discussion	sledding discussion	1
keynote	keynote	1
converting to metric	converting to metric	1
i know you 're listening	i know you 're listening	1
party	party	1
decline	decline	1
google trends	google trends	1
cuttlefish	cuttlefish	1
11 th grade	11 th grade	1
flow charts	flow charts	1
marshmallow gun	marshmallow gun	1
wood chips	wood chips	1
no one must know	no one must know	1
simultaneous	simultaneous	1
friends	friends	1
alternate currency	alternate currency	1
sleet	sleet	1
egg drop failure	egg drop failure	1
induced current	induced current	1
drapes	drapes	1
experimentation	experimentation	1
a bunch of rocks	a bunch of rocks	1
legal hacks	legal hacks	1
terminology	terminology	1
dark flow	dark flow	1
election	election	1
scantron	scantron	1
secretary : part 1	secretary : part 1	1
actuarial	actuarial	1
scrabble	scrabble	1
twitter	twitter	1
morning routine	morning routine	1
going west	going west	1
steal this comic	steal this comic	1
numerical sex positions	numerical sex positions	1
i am not a ninja	i am not a ninja	1
depth	depth	1
flash games	flash games	1
fiction rule of thumb	fiction rule of thumb	1
height	height	1
listen to yourself	listen to yourself	1
spore	spore	1
tones	tones	1
the staple madness	the staple madness	1
typewriter	typewriter	1
one-sided	one-sided	1
further boomerang difficulties	further boomerang difficulties	1
turn-on	turn-on	1
still raw	still raw	1
house of pancakes	house of pancakes	1
aversion fads	aversion fads	1
the end is not for a while	the end is not for a while	1
improvised	improvised	1
fetishes	fetishes	1
x girls y cups	x girls y cups	1
moving	moving	1
quantum teleportation	quantum teleportation	1
rba	rba	1
voting machines	voting machines	1
freemanic paracusia	freemanic paracusia	1
paleontology	paleontology	1
holy ghost	holy ghost	1
regrets	regrets	1
frustration	frustration	1
cautionary	cautionary	1
hats	hats	1
rewiring	rewiring	1
upcoming hurricanes	upcoming hurricanes	1
mission	mission	1
impostor	impostor	1
the sea	the sea	1
things fall apart	things fall apart	1
good morning	good morning	1
too old for this shit	too old for this shit	1
in popular culture	in popular culture	1
i am not good with boomerangs	i am not good with boomerangs	1
macgyver gets lazy	macgyver gets lazy	1
know your vines	know your vines	1
xkcd loves the discovery channel	xkcd loves the discovery channel	1
babies	babies	1
road rage	road rage	1
thinking ahead	thinking ahead	1
internet argument	internet argument	1
suv	suv	1
how it happened	how it happened	1
purity	purity	1
xkcd goes to the airport	xkcd goes to the airport	1
delivery	delivery	1
every damn morning	every damn morning	1
fantasy	fantasy	1
starwatching	starwatching	1
bad timing	bad timing	1
geohashing	geohashing	1
fortune cookies	fortune cookies	1
security holes	security holes	1
finish line	finish line	1
a better idea	a better idea	1
making hash browns	making hash browns	1
jealousy	jealousy	1
forks and spoons	forks and spoons	1
stove ownership	stove ownership	1
the man who fell sideways	the man who fell sideways	1
zealous autoconfig	zealous autoconfig	1
restraining order	restraining order	1
mistranslations	mistranslations	1
new pet	new pet	1
startled	startled	1
techno	techno	1
math paper	math paper	1
electric skateboard -lrb- double comic -rrb-	electric skateboard -lrb- double comic -rrb-	1
overqualified	overqualified	1
cheap gps	cheap gps	1
venting	venting	1
convincing pickup line	convincing pickup line	1
large hadron collider	large hadron collider	1
important life lesson	important life lesson	1
travelling salesman problem	travelling salesman problem	1
tap that ass	tap that ass	1
unscientific	unscientific	1
the ring	the ring	1
morning	morning	1
kilobyte	kilobyte	1
ultimate game	ultimate game	1
making rules	making rules	1
anti-mindvirus	anti-mindvirus	1
nightmares	nightmares	1
keeping time	keeping time	1
fuck grapefruit	fuck grapefruit	1
advanced technology	advanced technology	1
duty calls	duty calls	1
how it works	how it works	1
the drake equation	the drake equation	1
helping	helping	1
trebuchet	trebuchet	1
mobius battle	mobius battle	1
emoticon	emoticon	1
forgetting	forgetting	1
real programmers	real programmers	1
bug	bug	1
pod bay doors	pod bay doors	1
journal	journal	1
the data so far	the data so far	1
to be wanted	to be wanted	1
compiler complaint	compiler complaint	1
redwall	redwall	1
dangers	dangers	1
bass	bass	1
fandom	fandom	1
your mom	your mom	1
slides	slides	1
responsible behavior	responsible behavior	1
reset	reset	1
blade runner	blade runner	1
christmas back home	christmas back home	1
writers strike	writers strike	1
rock band	rock band	1
loud party	loud party	1
flies	flies	1
nerd sniping	nerd sniping	1
couple	couple	1
startling	startling	1
python	python	1
far away	far away	1
trolling	trolling	1
network	network	1
success	success	1
close to you	close to you	1
brick archway	brick archway	1
diet coke + mentos	diet coke + mentos	1
fight	fight	1
classic	classic	1
future	future	1
post office showdown	post office showdown	1
priorities	priorities	1
mattress	mattress	1
wasteland	wasteland	1
getting out of hand	getting out of hand	1
gyroscopes	gyroscopes	1
photoshops	photoshops	1
indecision	indecision	1
turing test	turing test	1
eggs	eggs	1
exploits of a mom	exploits of a mom	1
effect an effect	effect an effect	1
a-minus-minus	a-minus-minus	1
tapping	tapping	1
ballmer peak	ballmer peak	1
pix plz	pix plz	1
thighs	thighs	1
28-hour day	28-hour day	1
engineering hubris	engineering hubris	1
nostalgia	nostalgia	1
that lovin ' feelin '	that lovin ' feelin '	1
loud sex	loud sex	1
braille	braille	1
dating pools	dating pools	1
insomnia	insomnia	1
with apologies to robert frost	with apologies to robert frost	1
action movies	action movies	1
commitment	commitment	1
shopping teams	shopping teams	1
interesting life	interesting life	1
excessive quotation	excessive quotation	1
orphaned projects	orphaned projects	1
nighttime stories	nighttime stories	1
compiling	compiling	1
names	names	1
facebook	facebook	1
aeris dies	aeris dies	1
tesla coil	tesla coil	1
lisp cycles	lisp cycles	1
tony hawk	tony hawk	1
dne	dne	1
bookstore	bookstore	1
rtfm	rtfm	1
goto	goto	1
dignified	dignified	1
fucking blue shells	fucking blue shells	1
alone	alone	1
elevator	elevator	1
np-complete	np-complete	1
all your base	all your base	1
wikipedian protester	wikipedian protester	1
tape measure	tape measure	1
projection	projection	1
organic fuel	organic fuel	1
online package tracking	online package tracking	1
librarians	librarians	1
pickup lines	pickup lines	1
black hat support	black hat support	1
long light	long light	1
fixed width	fixed width	1
thoughts	thoughts	1
with apologies to the who	with apologies to the who	1
electromagnetic spectrum	electromagnetic spectrum	1
linux user at best buy	linux user at best buy	1
powers of one	powers of one	1
merlin	merlin	1
tcmp	tcmp	1
choices : part 1	choices : part 1	1
certainty	certainty	1
in ur reality	in ur reality	1
regarding mussolini	regarding mussolini	1
the glass necklace	the glass necklace	1
clichéd exchanges	clichéd exchanges	1
conspiracy theories	conspiracy theories	1
code talkers	code talkers	1
online communities	online communities	1
subjectivity	subjectivity	1
comic fragment	comic fragment	1
highway engineer pranks	highway engineer pranks	1
escalators	escalators	1
cd tray fight	cd tray fight	1
snopes	snopes	1
chess photo	chess photo	1
hypotheticals	hypotheticals	1
factoring the time	factoring the time	1
labyrinth puzzle	labyrinth puzzle	1
floor tiles	floor tiles	1
tabletop roleplaying	tabletop roleplaying	1
appropriate term	appropriate term	1
the difference	the difference	1
battle room	battle room	1
dream girl	dream girl	1
blagofaire	blagofaire	1
keyboards are disgusting	keyboards are disgusting	1
collecting double-takes	collecting double-takes	1
kite	kite	1
escape artist	escape artist	1
a new captcha approach	a new captcha approach	1
chess enlightenment	chess enlightenment	1
cat proximity	cat proximity	1
hamiltonian	hamiltonian	1
graffiti	graffiti	1
resonance	resonance	1
color codes	color codes	1
swingset	swingset	1
open source	open source	1
lisp	lisp	1
valentine 's day	valentine 's day	1
small talk	small talk	1
random number	random number	1
philosophy	philosophy	1
blanket fort	blanket fort	1
nintendo surgeon	nintendo surgeon	1
e to the pi minus pi	e to the pi minus pi	1
romantic drama equation	romantic drama equation	1
letting go	letting go	1
the problem with wikipedia	the problem with wikipedia	1
ghostbusters marathon	ghostbusters marathon	1
brain	brain	1
hamster ball heist	hamster ball heist	1
kayak	kayak	1
regular expressions	regular expressions	1
what xkcd means	what xkcd means	1
reno rhymes	reno rhymes	1
candy button paper	candy button paper	1
hallucinations	hallucinations	1
youtube	youtube	1
christmas gps	christmas gps	1
bill nye	bill nye	1
right-hand rule	right-hand rule	1
perspective	perspective	1
ninja turtles	ninja turtles	1
command line fu	command line fu	1
map of the internet	map of the internet	1
penises	penises	1
the perfect sound	the perfect sound	1
working for google	working for google	1
lojban	lojban	1
ipod	ipod	1
exercise	exercise	1
reload	reload	1
the familiar	the familiar	1
console lines	console lines	1
wikifriends	wikifriends	1
matrix transform	matrix transform	1
snacktime rules	snacktime rules	1
nash	nash	1
interblag	interblag	1
canada	canada	1
e to the pi times i	e to the pi times i	1
not really into pokemon	not really into pokemon	1
alice and bob	alice and bob	1
before sunrise	before sunrise	1
automatic doors	automatic doors	1
that 's what she said	that 's what she said	1
movie seating	movie seating	1
skateboarding is not a crime	skateboarding is not a crime	1
string theory	string theory	1
turn back	turn back	1
words that end in gry	words that end in gry	1
reverse euphemisms	reverse euphemisms	1
nihilism	nihilism	1
misusing slang	misusing slang	1
turn signals	turn signals	1
playing devil 's advocate to win	playing devil 's advocate to win	1
donald knuth	donald knuth	1
angular momentum	angular momentum	1
accident	accident	1
penny arcade parody	penny arcade parody	1
boombox	boombox	1
filler art	filler art	1
commented	commented	1
search history	search history	1
beliefs	beliefs	1
cryptography	cryptography	1
hamster ball	hamster ball	1
mario	mario	1
grownups	grownups	1
sandwich	sandwich	1
mispronouncing	mispronouncing	1
a way so familiar	a way so familiar	1
join myspace	join myspace	1
parody week : dinosaur comics	parody week : dinosaur comics	1
parody week : a softer world	parody week : a softer world	1
parody week : tfd and natalie dee	parody week : tfd and natalie dee	1
parody week : megatokyo	parody week : megatokyo	1
parody week : achewood	parody week : achewood	1
delicious	delicious	1
i have owned two electric skateboards	i have owned two electric skateboards	1
pointers	pointers	1
dreams	dreams	1
science fair	science fair	1
substitute	substitute	1
myspace	myspace	1
the raven	the raven	1
music knowledge	music knowledge	1
fans	fans	1
julia stiles	julia stiles	1
content protection	content protection	1
dpain over dt	dpain over dt	1
the fast and the furious	the fast and the furious	1
red spiders cometh	red spiders cometh	1
marketing interview	marketing interview	1
blogofractal	blogofractal	1
centrifugal force	centrifugal force	1
quirky girls	quirky girls	1
balloon	balloon	1
dating service	dating service	1
worst band name ever	worst band name ever	1
pong	pong	1
city	city	1
meerkat	meerkat	1
computational linguists	computational linguists	1
riemann-zeta	riemann-zeta	1
baring my heart	baring my heart	1
clark gable	clark gable	1
spoiler alert	spoiler alert	1
m.c. hammer slide	m.c. hammer slide	1
wright brothers	wright brothers	1
find you	find you	1
moral relativity	moral relativity	1
back to the future	back to the future	1
laser scope	laser scope	1
family circus	family circus	1
binary heart	binary heart	1
fall apart	fall apart	1
a simple plan	a simple plan	1
mail	mail	1
the sierpinski penis game	the sierpinski penis game	1
profile creation flowchart	profile creation flowchart	1
jeremy irons	jeremy irons	1
sunrise	sunrise	1
pwned	pwned	1
jacket	jacket	1
gravitational mass	gravitational mass	1
escher bracelet	escher bracelet	1
velociraptors	velociraptors	1
digital rights management	digital rights management	1
paths	paths	1
national language	national language	1
katamari	katamari	1
frame	frame	1
attention , shopper	attention , shopper	1
my other car	my other car	1
iambic pentameter	iambic pentameter	1
garfield	garfield	1
bored with the internet	bored with the internet	1
familiar	familiar	1
curse levels	curse levels	1
su doku	su doku	1
zeppelin	zeppelin	1
classhole	classhole	1
in the trees	in the trees	1
guitar hero	guitar hero	1
pillow talk	pillow talk	1
nerd girls	nerd girls	1
abusive astronomy	abusive astronomy	1
banter	banter	1
valentine - heart	valentine - heart	1
valentine - karnaugh	valentine - karnaugh	1
stacey 's dad	stacey 's dad	1
super bowl	super bowl	1
graduation	graduation	1
why do you love me ?	why do you love me ?	1
wait for me	wait for me	1
the cure	the cure	1
useless	useless	1
science	science	1
hobby	hobby	1
secret worlds	secret worlds	1
malaria	malaria	1
penny arcade	penny arcade	1
want	want	1
found	found	1
counter-red spiders	counter-red spiders	1
secrets	secrets	1
schrodinger	schrodinger	1
love	love	1
geico	geico	1
old drawing	old drawing	1
light	light	1
bowl	bowl	1
hyphen	hyphen	1
scientists	scientists	1
sheep	sheep	1
flowers	flowers	1
self-reference	self-reference	1
pillar	pillar	1
donner	donner	1
hitler	hitler	1
elefino	elefino	1
meat cereals	meat cereals	1
fourier	fourier	1
godel , escher , kurt halsey	godel , escher , kurt halsey	1
t-shirts	t-shirts	1
kepler	kepler	1
ferret	ferret	1
george clinton	george clinton	1
snapple	snapple	1
what if	what if	1
monty python -- enough	monty python -- enough	1
just alerting you	just alerting you	1
copyright	copyright	1
canyon	canyon	1
poisson	poisson	1
pi equals	pi equals	1
serenity is coming out tomorrow	serenity is coming out tomorrow	1
red spiders	red spiders	1
irony	irony	1
blown apart	blown apart	1
landscape -lrb- sketch -rrb-	landscape -lrb- sketch -rrb-	1
island -lrb- sketch -rrb-	island -lrb- sketch -rrb-	1
petit trees -lrb- sketch -rrb-	petit trees -lrb- sketch -rrb-	1
barrel - part 1	barrel - part 1	1
