other forms of jetlag	other forms of jetlag	1
other measures of academic	other measures of academic	1
our	our	1
our work is like this donut	our work is like this donut	1
out	out	1
outbreak	outbreak	1
out of focus	out of focus	1
outside	outside	1
outside interests	outside interests	1
overheard at the halloween	overheard at the halloween	1
overtime	overtime	1
page charge	page charge	1
page limits	page limits	1
painstaking	painstaking	1
pandas	pandas	1
paper	paper	1
paper reviewer	paper reviewer	1
paper review worksheet	paper review worksheet	1
papers	papers	1
papers !	papers !	1
paradise	paradise	1
parent	parent	1
parental expectations vs.	parental expectations vs.	1
parenting : almost totally worth it	parenting : almost totally worth it	1
party	party	1
passing out	passing out	1
paste	paste	1
paternity leave	paternity leave	1
payable	payable	1
peace	peace	1
peak	peak	1
peaking	peaking	1
peak panic	peak panic	1
percentage of your day you spend in meetings	percentage of your day you spend in meetings	1
perfect	perfect	1
perils of	perils of	1
period	period	1
permission	permission	1
personal	personal	1
personality	personality	1
perspiration	perspiration	1
pet	pet	1
pff	pff	1
phd	phd	1
ph.d. .	ph.d. .	1
phd - episode 1	phd - episode 1	1
ph.detours - comic-con , part 1 : the fandom menace	ph.detours - comic-con , part 1 : the fandom menace	1
ph.detours ep . 1 - lava !!	ph.detours ep . 1 - lava !!	1
ph.detours - mauna kea	ph.detours - mauna kea	1
ph.detours - the new mars rover	ph.detours - the new mars rover	1
ph.detours - the physics of surfing	ph.detours - the physics of surfing	1
phd haiku	phd haiku	1
phd in obsolescence	phd in obsolescence	1
phd propaganda	phd propaganda	1
ph.d. . training	ph.d. . training	1
phd widows	phd widows	1
phd years-to-thesis chapter conversion chart	phd years-to-thesis chapter conversion chart	1
phd zen	phd zen	1
phone	phone	1
phone message	phone message	1
pi/2 ta	pi/2 ta	1
pieces	pieces	1
piled higher and	piled higher and	1
piles	piles	1
pink shorts	pink shorts	1
p is for produce	p is for produce	1
pizza	pizza	1
plan	plan	1
planning	planning	1
play	play	1
played	played	1
playing your cards right	playing your cards right	1
plenty of friends	plenty of friends	1
pop clueless	pop clueless	1
pop culture !	pop culture !	1
pop-up	pop-up	1
possible reasons	possible reasons	1
post avant-garde limmericks	post avant-garde limmericks	1
post-bachelors disorder	post-bachelors disorder	1
postcard	postcard	1
post-doc	post-doc	1
postdoc appreciation	postdoc appreciation	1
postdoc social hour	postdoc social hour	1
postdoctoral spelling	postdoctoral spelling	1
post-doctor who , pt. 1	post-doctor who , pt. 1	1
post-election	post-election	1
post hoc vs.	post hoc vs.	1
post-quals slump -lrb- pqs -rrb-	post-quals slump -lrb- pqs -rrb-	1
posture back cracking	posture back cracking	1
potty humor	potty humor	1
preparation	preparation	1
presenting we have no idea	presenting we have no idea	1
price tag on the human	price tag on the human	1
principles	principles	1
priorities	priorities	1
pro and con	pro and con	1
probability	probability	1
problem	problem	1
problems	problems	1
procrascorrelation	procrascorrelation	1
procrastigal	procrastigal	1
procrastination and taxes	procrastination and taxes	1
productive procrastination ?	productive procrastination ?	1
productivity	productivity	1
productivity : invited talks	productivity : invited talks	1
productivity : the teaching index	productivity : the teaching index	1
profess	profess	1
professed ?	professed ?	1
professor	professor	1
professor-approved	professor-approved	1
professor chat	professor chat	1
professorial density	professorial density	1
professorial trading	professorial trading	1
professor-proofing your work area	professor-proofing your work area	1
professor proverbs	professor proverbs	1
professor vacation	professor vacation	1
prof. michael slackenerny	prof. michael slackenerny	1
profro prospective freshmen tour	profro prospective freshmen tour	1
programming for non-programmers	programming for non-programmers	1
project	project	1
promotion	promotion	1
proof-read	proof-read	1
proof santa does n't exist	proof santa does n't exist	1
property	property	1
prospective effort	prospective effort	1
prospective food	prospective food	1
prospective grad student	prospective grad student	1
prospective grad students	prospective grad students	1
provable vacation	provable vacation	1
provider	provider	1
proving a	proving a	1
proximity card	proximity card	1
psych	psych	1
pt 1	pt 1	1
pt .2	pt .2	1
public schools	public schools	1
punctuation mark decoder	punctuation mark decoder	1
quality assurance : reader survey	quality assurance : reader survey	1
quals	quals	1
quals - flashback	quals - flashback	1
quantum computers explained	quantum computers explained	1
quantum entanglement explained	quantum entanglement explained	1
quantum knots	quantum knots	1
quarter system	quarter system	1
question	question	1
questions ...	questions ...	1
quid prof	quid prof	1
quitting	quitting	1
quo	quo	1
race	race	1
rack	rack	1
raiders of the lost dissertation	raiders of the lost dissertation	1
rain ...	rain ...	1
raining at stanford	raining at stanford	1
ramen	ramen	1
randomly directed	randomly directed	1
rate	rate	1
ratio	ratio	1
rationale	rationale	1
ratios	ratios	1
read	read	1
reader letter	reader letter	1
reader reviews	reader reviews	1
read the abstract ...	read the abstract ...	1
ready ,	ready ,	1
ready to go home	ready to go home	1
real grad students are made on the field	real grad students are made on the field	1
really	really	1
really ?	really ?	1
real science	real science	1
real work	real work	1
reasons for	reasons for	1
reboot	reboot	1
recommendations	recommendations	1
recovery	recovery	1
recursive	recursive	1
red ink	red ink	1
references	references	1
reflection	reflection	1
regression	regression	1
regular working hours	regular working hours	1
reimbursement	reimbursement	1
relationship	relationship	1
relevant	relevant	1
remember ?	remember ?	1
remind me	remind me	1
remote advisor	remote advisor	1
remote control	remote control	1
repulsor	repulsor	1
research	research	1
research diagram/research reality	research diagram/research reality	1
research equipment	research equipment	1
research independent study	research independent study	1
research interests	research interests	1
research i problems	research i problems	1
research is complicated	research is complicated	1
research statement	research statement	1
research topics guaranteed	research topics guaranteed	1
resignation	resignation	1
reso-loophole .	reso-loophole .	1
resolution	resolution	1
response	response	1
results	results	1
resume	resume	1
revenge of the lab patsy	revenge of the lab patsy	1
revenge of the smith	revenge of the smith	1
right	right	1
rihanna	rihanna	1
ritual	ritual	1
roommate	roommate	1
rotfl !!	rotfl !!	1
roughly	roughly	1
rubric	rubric	1
rude	rude	1
running behind	running behind	1
sabbatical dreams	sabbatical dreams	1
sad logic indeed	sad logic indeed	1
sad state of research	sad state of research	1
salaries	salaries	1
salt	salt	1
save	save	1
saver	saver	1
says ...	says ...	1
scheme	scheme	1
schmoozing with your professor	schmoozing with your professor	1
schmoozing with your prof : the rules	schmoozing with your prof : the rules	1
school	school	1
school newspaper	school newspaper	1
school work	school work	1
science	science	1
science news	science news	1
science programming	science programming	1
science showdown us vs uk	science showdown us vs uk	1
scientific progress never smelled better ...	scientific progress never smelled better ...	1
scooped	scooped	1
scorcher	scorcher	1
scratch	scratch	1
searching for shakespeare	searching for shakespeare	1
search results	search results	1
season	season	1
season 1 finale	season 1 finale	1
seasoned with	seasoned with	1
second to last draft	second to last draft	1
secret faculty meeting	secret faculty meeting	1
seen on	seen on	1
see you never	see you never	1
self identification	self identification	1
self-reference	self-reference	1
self-reflection	self-reflection	1
sell out	sell out	1
seminar appeal	seminar appeal	1
seminar bingo	seminar bingo	1
seminar food	seminar food	1
send in the post-doc	send in the post-doc	1
send me	send me	1
sentences	sentences	1
set ...	set ...	1
set your timer	set your timer	1
severe weather conditions	severe weather conditions	1
sharing	sharing	1
shift	shift	1
should	should	1
should you ask a question during seminar ?	should you ask a question during seminar ?	1
show me	show me	1
sick day	sick day	1
sign	sign	1
signatory	signatory	1
signatures	signatures	1
significance	significance	1
significant results	significant results	1
sign it	sign it	1
signs you ` re close to graduating	signs you ` re close to graduating	1
signs you 're ready to graduate	signs you 're ready to graduate	1
simpler	simpler	1
single	single	1
sisyphus	sisyphus	1
sit up straight	sit up straight	1
skills	skills	1
slackenerny - going to vegas	slackenerny - going to vegas	1
slackenerny - married	slackenerny - married	1
slackenerny - ta - our mascot is a tree !?	slackenerny - ta - our mascot is a tree !?	1
sleep	sleep	1
sleep blink	sleep blink	1
sleep calculator	sleep calculator	1
sleeping	sleeping	1
slide !!!	slide !!!	1
slippery slope	slippery slope	1
sluuuurp !	sluuuurp !	1
smith	smith	1
sneaking past advisor ` s office	sneaking past advisor ` s office	1
snooze	snooze	1
so	so	1
so , bro ...	so , bro ...	1
social	social	1
softball	softball	1
softball game , pt . 1	softball game , pt . 1	1
softball , pt .	softball , pt .	1
softball ! pt .	softball ! pt .	1
softball , the thrilling	softball , the thrilling	1
softball : younger and	softball : younger and	1
sole	sole	1
so long as we ` re not kidding ourselves	so long as we ` re not kidding ourselves	1
some helpful advice	some helpful advice	1
some helpful advice for academics	some helpful advice for academics	1
something	something	1
somewhere between never and all the time would be ideal	somewhere between never and all the time would be ideal	1
son	son	1
so productive	so productive	1
sorry , i 'm all booked .	sorry , i 'm all booked .	1
sorted , collated and stapled	sorted , collated and stapled	1
so typical	so typical	1
soul	soul	1
so wrong .	so wrong .	1
spam	spam	1
speaking	speaking	1
special	special	1
special calibration routine	special calibration routine	1
special folder	special folder	1
specificity	specificity	1
spending	spending	1
spirit	spirit	1
spousal ignorance	spousal ignorance	1
spring	spring	1
spring break	spring break	1
squash	squash	1
squished it with a ten-ton hammer i fixed it . bugs . code .	squished it with a ten-ton hammer i fixed it . bugs . code .	1
srsly , this happens .	srsly , this happens .	1
stages of data loss	stages of data loss	1
standards	standards	1
stanford tree	stanford tree	1
staples	staples	1
staring contest	staring contest	1
star wars craze	star wars craze	1
statistics !	statistics !	1
status	status	1
sterile	sterile	1
stick	stick	1
still a student ?	still a student ?	1
still lost	still lost	1
stipend percentages	stipend percentages	1
stipends	stipends	1
strange behavior	strange behavior	1
stranger theses	stranger theses	1
stress	stress	1
structure	structure	1
student elections	student elections	1
study for life	study for life	1
stylin '	stylin '	1
submissions	submissions	1
sub-unconscious	sub-unconscious	1
sugar	sugar	1
summer	summer	1
summer ad	summer ad	1
summer days	summer days	1
summer days ...	summer days ...	1
summer is over already !?	summer is over already !?	1
summer plans	summer plans	1
summer 's over	summer 's over	1
summer to do	summer to do	1
sunset	sunset	1
super massive black holes	super massive black holes	1
superscholars : taking comics seriously	superscholars : taking comics seriously	1
support	support	1
surprise visit	surprise visit	1
survey	survey	1
surveys	surveys	1
sustainability	sustainability	1
ta	ta	1
t.a.	t.a.	1
ta answer times two	ta answer times two	1
taboolean	taboolean	1
ta crush	ta crush	1
tactic	tactic	1
tail end of academic interest	tail end of academic interest	1
ta'ing	ta'ing	1
tajel getting married , pt .	tajel getting married , pt .	1
tajel got	tajel got	1
take	take	1
take it out	take it out	1
taken	taken	1
taking it personally	taking it personally	1
taking stock	taking stock	1
taking the laptop with me	taking the laptop with me	1
taking work home	taking work home	1
tales from the laser	tales from the laser	1
tales from the road	tales from the road	1
tales from the road -	tales from the road -	1
tales from the road - cern , pt . 1	tales from the road - cern , pt . 1	1
tales from the road : dark	tales from the road : dark	1
tales from the road - do n't lick the spoon	tales from the road - do n't lick the spoon	1
tales from the road - md	tales from the road - md	1
tales from the road - new	tales from the road - new	1
tales from the road : new	tales from the road : new	1
tales from the road - princeton	tales from the road - princeton	1
tales from the road - the	tales from the road - the	1
tales from the road - tulane pt . 1	tales from the road - tulane pt . 1	1
tales from the road - yee haw !	tales from the road - yee haw !	1
talking to mom	talking to mom	1
tax attack	tax attack	1
taxes	taxes	1
teaching pet peeves , part 1	teaching pet peeves , part 1	1
tech	tech	1
technically	technically	1
teeming with meetings	teeming with meetings	1
tenured vs.	tenured vs.	1
tenure means	tenure means	1
terrific job	terrific job	1
thank goodness for life 's little ironies ...	thank goodness for life 's little ironies ...	1
thanksgiving	thanksgiving	1
that ?	that ?	1
that moment .	that moment .	1
that thing	that thing	1
that thing you are still supposed to be writing	that thing you are still supposed to be writing	1
that thing you are supposed to be writing	that thing you are supposed to be writing	1
that thing you were supposed to be writing	that thing you were supposed to be writing	1
the	the	1
the 2397 th annual academic	the 2397 th annual academic	1
the academic review process	the academic review process	1
the actual method	the actual method	1
the aura	the aura	1
the avoidance cycle	the avoidance cycle	1
the beardening , pt. 1	the beardening , pt. 1	1
the bedtime routine	the bedtime routine	1
the best years of your life	the best years of your life	1
the biggest fish in the world	the biggest fish in the world	1
the box	the box	1
the budget what ?	the budget what ?	1
the claus hypothesis	the claus hypothesis	1
the club	the club	1
the conference morning session	the conference morning session	1
the cult of academia	the cult of academia	1
the daily routine	the daily routine	1
the date	the date	1
the dictionary definition of adjunct	the dictionary definition of adjunct	1
the digital humanities	the digital humanities	1
the doctoral dilemma	the doctoral dilemma	1
the drill	the drill	1
the economic	the economic	1
the edge	the edge	1
the evolution of yes	the evolution of yes	1
the exciting world of a postdoc	the exciting world of a postdoc	1
the exercycle	the exercycle	1
the f-1 process explained	the f-1 process explained	1
the fingerprint of stars	the fingerprint of stars	1
the fish detective	the fish detective	1
the grad student	the grad student	1
the grad student of academia	the grad student of academia	1
the grandeur of his vision	the grandeur of his vision	1
the grand tour	the grand tour	1
the grant	the grant	1
the guilt timer	the guilt timer	1
the higgs boson explained	the higgs boson explained	1
the higgs boson re-explained	the higgs boson re-explained	1
the internet	the internet	1
the joy of research	the joy of research	1
the joys of having an uncommon name	the joys of having an uncommon name	1
the joys of ldrs	the joys of ldrs	1
the lab hierarchy	the lab hierarchy	1
the lab/office	the lab/office	1
the lab/office break room	the lab/office break room	1
the lab/office couch	the lab/office couch	1
the lab/office fridge	the lab/office fridge	1
the lab/office snack co-op	the lab/office snack co-op	1
the law of free	the law of free	1
the less you try	the less you try	1
the list	the list	1
them	them	1
the march	the march	1
the methodology translator	the methodology translator	1
the mid-tenure crisis	the mid-tenure crisis	1
the mountain top	the mountain top	1
the mysteries of space	the mysteries of space	1
the nap bringer	the nap bringer	1
the netflix effect	the netflix effect	1
the neurobiology of writing	the neurobiology of writing	1
the never mind	the never mind	1
the new busy	the new busy	1
the night	the night	1
then why do you do it ?	then why do you do it ?	1
the office coffee flowchart	the office coffee flowchart	1
the origin of the name	the origin of the name	1
the other side	the other side	1
the out-of-office reply	the out-of-office reply	1
the oxford comma and other academic punctuation marks	the oxford comma and other academic punctuation marks	1
the path to enlightenment	the path to enlightenment	1
the phd	the phd	1
the plans	the plans	1
the point	the point	1
the post-doctoral sense ,	the post-doctoral sense ,	1
the problem	the problem	1
the purpose	the purpose	1
the question	the question	1
the rat	the rat	1
the red thesis committee	the red thesis committee	1
the repulsor field	the repulsor field	1
the research cycle	the research cycle	1
the rising cost of public	the rising cost of public	1
the rules of happy hour	the rules of happy hour	1
the science gap	the science gap	1
the search for new antibiotics	the search for new antibiotics	1
the semiotics of professor	the semiotics of professor	1
the shared office printer	the shared office printer	1
thesis	thesis	1
thesis defense	thesis defense	1
thesis defense ... the cliffhanger !	thesis defense ... the cliffhanger !	1
thesis gut	thesis gut	1
thesisland , pt. 1	thesisland , pt. 1	1
thesis submission , pt . 1	thesis submission , pt . 1	1
thesis topic - epiphany	thesis topic - epiphany	1
thesis topic - grad school application	thesis topic - grad school application	1
thesis writing	thesis writing	1
the socrastic method	the socrastic method	1
the spiral	the spiral	1
the tenure cloud/t	the tenure cloud/t	1
the thesis committee	the thesis committee	1
the thesis zone	the thesis zone	1
the thinking spectrum	the thinking spectrum	1
the trick	the trick	1
the true pace of research	the true pace of research	1
the turing test	the turing test	1
the underlying	the underlying	1
the value of research	the value of research	1
the word symposium	the word symposium	1
they do	they do	1
the zika virus ?	the zika virus ?	1
things to do ...	things to do ...	1
this better be good	this better be good	1
this is an automated reply .	this is an automated reply .	1
this is it !	this is it !	1
thought balloons	thought balloons	1
through thick and thesis	through thick and thesis	1
time	time	1
time-lapse montage	time-lapse montage	1
times	times	1
time to end this	time to end this	1
tis the season	tis the season	1
tl ; dr	tl ; dr	1
to	to	1
to be honest , prof. smith ...	to be honest , prof. smith ...	1
to be picked up by the news media	to be picked up by the news media	1
toddler thesis	toddler thesis	1
to ` do '	to ` do '	1
tofu turkey	tofu turkey	1
together	together	1
toggle the blue switch	toggle the blue switch	1
too due	too due	1
too happy	too happy	1
to phd or not to phd	to phd or not to phd	1
to phd or not to phd ...	to phd or not to phd ...	1
to the bitter end	to the bitter end	1
to the point .	to the point .	1
touchdown	touchdown	1
tough economic	tough economic	1
tourist attraction	tourist attraction	1
to you i dedicate this thesis	to you i dedicate this thesis	1
training telephone	training telephone	1
transferable skills	transferable skills	1
travel reimbursements , the conclusion	travel reimbursements , the conclusion	1
trending	trending	1
trick	trick	1
trick or	trick or	1
trouble vs. length	trouble vs. length	1
true story	true story	1
truism	truism	1
t-shirt	t-shirt	1
tuesday ?	tuesday ?	1
tupperware	tupperware	1
turf wars conclusion !	turf wars conclusion !	1
turf wars epilogue	turf wars epilogue	1
turf wars , pt . 1	turf wars , pt . 1	1
turnout	turnout	1
` twas the night before winter break ...	` twas the night before winter break ...	1
two minute thesis - driver safety	two minute thesis - driver safety	1
typical spectrum of grad student conversations	typical spectrum of grad student conversations	1
typo	typo	1
um ...	um ...	1
unbelievable	unbelievable	1
undergrad cooties	undergrad cooties	1
undergradese	undergradese	1
undergrad research	undergrad research	1
unemployment vs. graduate	unemployment vs. graduate	1
unfolding the brain	unfolding the brain	1
unread e-mails	unread e-mails	1
unrelated to	unrelated to	1
untenured	untenured	1
untimely accident	untimely accident	1
unused icons	unused icons	1
unverifiably	unverifiably	1
up .	up .	1
upgrade	upgrade	1
uptake	uptake	1
urgent is a relative term	urgent is a relative term	1
url vs irl	url vs irl	1
use of mathematical	use of mathematical	1
usual route	usual route	1
vacation	vacation	1
vacation e-mail	vacation e-mail	1
vacation equation	vacation equation	1
vacation v.	vacation v.	1
vaccines and autism	vaccines and autism	1
valentine reading list	valentine reading list	1
valentine ` s	valentine ` s	1
valentine 's gift	valentine 's gift	1
variable control	variable control	1
version	version	1
version -rrb-	version -rrb-	1
very close - first phd strip !	very close - first phd strip !	1
... very exciting ...	... very exciting ...	1
vicious cycle	vicious cycle	1
visa , pt . 1	visa , pt . 1	1
visiting researcher - mariko	visiting researcher - mariko	1
volunteering	volunteering	1
vortex of unproductivity	vortex of unproductivity	1
vote	vote	1
wah	wah	1
wah wah	wah wah	1
waiting for dr. smith	waiting for dr. smith	1
waiting for your professor	waiting for your professor	1
wait wait !	wait wait !	1
warning label	warning label	1
was that your mom ?	was that your mom ?	1
way	way	1
weapon of mass	weapon of mass	1
wear	wear	1
wearable device	wearable device	1
weather check	weather check	1
webcam labcam	webcam labcam	1
webcam labcam tajel spray paint	webcam labcam tajel spray paint	1
wedding	wedding	1
week	week	1
weekend plans	weekend plans	1
weekends	weekends	1
weeks	weeks	1
welcome to a fourth year of phd . . !	welcome to a fourth year of phd . . !	1
well	well	1
well done .	well done .	1
we 'll take it .	we 'll take it .	1
we need to talk .	we need to talk .	1
we 're all doomed	we 're all doomed	1
we ` re not that pathetic . . ? ... are we ?	we ` re not that pathetic . . ? ... are we ?	1
we sanitize misery	we sanitize misery	1
what ?	what ?	1
what ??	what ??	1
what are roommates for ?	what are roommates for ?	1
what are we made of ?	what are we made of ?	1
what did you want to tell	what did you want to tell	1
what do you do ?	what do you do ?	1
what do you want ?	what do you want ?	1
what do you want to be ?	what do you want to be ?	1
what grades really mean	what grades really mean	1
what happened to	what happened to	1
what have i been doing ?	what have i been doing ?	1
what have i been doing ??	what have i been doing ??	1
what have you accomplished ?	what have you accomplished ?	1
what have you done ?	what have you done ?	1
what is aging ?	what is aging ?	1
what is open access ?	what is open access ?	1
what is the point ?	what is the point ?	1
what is ... the thesis ?	what is ... the thesis ?	1
what 's it going to	what 's it going to	1
what 's it going to be ?	what 's it going to be ?	1
what 's new ?	what 's new ?	1
what 's the rush ?	what 's the rush ?	1
what to call your	what to call your	1
what to call your academic event	what to call your academic event	1
what to call yourself in academia	what to call yourself in academia	1
what to do when the internet goes down	what to do when the internet goes down	1
what to do when you 're overwhelmed	what to do when you 're overwhelmed	1
what we spend time thinking about	what we spend time thinking about	1
what will become of phd ?	what will become of phd ?	1
what year are	what year are	1
what you brought to seminar	what you brought to seminar	1
what you know vs how much you know about it	what you know vs how much you know about it	1
what your prof.	what your prof.	1
what your vote helps	what your vote helps	1
what you think of your professor	what you think of your professor	1
when 's it due ?	when 's it due ?	1
when to meet with your advisor	when to meet with your advisor	1
when to tell your advisor	when to tell your advisor	1
where are you from ?	where are you from ?	1
where do i sign ?	where do i sign ?	1
where do you sit ?	where do you sit ?	1
where to do lists go to die	where to do lists go to die	1
where would i	where would i	1
whether	whether	1
whiteboard	whiteboard	1
white hair	white hair	1
whiz kid magic	whiz kid magic	1
who am i kidding ?	who am i kidding ?	1
who do you know ?	who do you know ?	1
who holds real power in the department ?	who holds real power in the department ?	1
whom	whom	1
who needs a vacation ?	who needs a vacation ?	1
who owns your data ?	who owns your data ?	1
who said anything about being ready ?	who said anything about being ready ?	1
whose interest ?	whose interest ?	1
who 's gon na	who 's gon na	1
who wants to marry a millionaire	who wants to marry a millionaire	1
who will grade your work ?	who will grade your work ?	1
why	why	1
why academics really use twitter	why academics really use twitter	1
why are we doing this ?	why are we doing this ?	1
why are you still here ?	why are you still here ?	1
why bother ?	why bother ?	1
why has p.h.d. been published so infrequently lately ?	why has p.h.d. been published so infrequently lately ?	1
why postdocs are always sweating	why postdocs are always sweating	1
why war ?	why war ?	1
why ? why ??	why ? why ??	1
widescreen	widescreen	1
widescreen .	widescreen .	1
will like this comic	will like this comic	1
winter olympics	winter olympics	1
win-win	win-win	1
wish	wish	1
wishful thinking	wishful thinking	1
women 's march	women 's march	1
word count vs. time	word count vs. time	1
words per minute	words per minute	1
work	work	1
working	working	1
working out	working out	1
work vs. cleaning	work vs. cleaning	1
world cup vs.	world cup vs.	1
wrath	wrath	1
write in	write in	1
write write write write write write	write write write write write write	1
writing	writing	1
writing .	writing .	1
writing progress	writing progress	1
writing shortcut	writing shortcut	1
writing your thesis outline	writing your thesis outline	1
written	written	1
written estimate	written estimate	1
wrong	wrong	1
wrong direction	wrong direction	1
yawn	yawn	1
yeah right .	yeah right .	1
year-end	year-end	1
yes and	yes and	1
yet another field journal entry	yet another field journal entry	1
you ?	you ?	1
you autumn	you autumn	1
you better watch out ...	you better watch out ...	1
you can do that ?	you can do that ?	1
you have started writing , have	you have started writing , have	1
you know things are bad ...	you know things are bad ...	1
you know you 've been grading too long when ...	you know you 've been grading too long when ...	1
you may find it hard to	you may find it hard to	1
you quit !?	you quit !?	1
your academic	your academic	1
your academic forecast	your academic forecast	1
your computer	your computer	1
you 're going on vacation	you 're going on vacation	1
your graduation	your graduation	1
your hobbies	your hobbies	1
your impact	your impact	1
your life	your life	1
your life ambition	your life ambition	1
your love life	your love life	1
your math	your math	1
your profile picture	your profile picture	1
your research interests	your research interests	1
your secret chocolate stashes	your secret chocolate stashes	1
your shrinking sense of humor	your shrinking sense of humor	1
your social parabola	your social parabola	1
your struggle is my struggle	your struggle is my struggle	1
your teaching politeness	your teaching politeness	1
your thesis length	your thesis length	1
your thesis outline	your thesis outline	1
your thesis title	your thesis title	1
you want some of this ?	you want some of this ?	1
zeno 's thesis ' paradox	zeno 's thesis ' paradox	1
zombies vs. grad students	zombies vs. grad students	1
