johnnie taylor	johnnie taylor	1
commodores	commodores	1
platters 	platters	1
grand funk railroad	grand funk railroad	1
cranberries 	cranberries	1
santana	santana	1
street people	street people	1
don henley	don henley	1
travis tritt	travis tritt	1
jana kramer	jana kramer	1
nino tempo and april stevens	nino tempo and april stevens	1
timi yuro	timi yuro	1
kansas	kansas	1
tracie spencer	tracie spencer	1
cherrelle	cherrelle	1
inxs	inxs	1
dmx	dmx	1
ray j	ray j	1
lou rawls	lou rawls	1
john cafferty	john cafferty	1
gabrielle	gabrielle	1
common	common	1
herman 's hermits	herman 's hermits	1
james brown	james brown	1
eddie hodges	eddie hodges	1
ahmad	ahmad	1
phil collins	phil collins	1
lauren wood	lauren wood	1
billy j. kramer with the dakotas	billy j. kramer with the dakotas	1
asia	asia	1
shania twain	shania twain	1
eddie schwartz	eddie schwartz	1
models	models	1
jackie wilson	jackie wilson	1
monifah	monifah	1
jim stafford	jim stafford	1
billy joel	billy joel	1
journey	journey	1
buddy jewell	buddy jewell	1
faith hill	faith hill	1
aerosmith	aerosmith	1
blink-182	blink-182	1
shanice	shanice	1
frente !	frente !	1
donny osmond	donny osmond	1
kristinia debarge	kristinia debarge	1
deep purple	deep purple	1
new edition	new edition	1
culture beat	culture beat	1
damita jo	damita jo	1
vivian green	vivian green	1
jay sean	jay sean	1
goo goo dolls	goo goo dolls	1
connie francis	connie francis	1
rocky fellers 	rocky fellers	1
twisted sister	twisted sister	1
jan & dean	jan & dean	1
bryan adams	bryan adams	1
crosby , stills , nash & young	crosby , stills , nash & young	1
stevie wonder	stevie wonder	1
cover girls 	cover girls	1
miranda lambert	miranda lambert	1
kenny chesney	kenny chesney	1
mikaila	mikaila	1
ringo starr	ringo starr	1
brian hyland	brian hyland	1
bruce springsteen	bruce springsteen	1
janet jackson	janet jackson	1
instant funk	instant funk	1
donna summer	donna summer	1
johnny kemp	johnny kemp	1
mötley crüe	mötley crüe	1
bone thugs n harmony	bone thugs n harmony	1
liz damon 's orient express	liz damon 's orient express	1
rare earth	rare earth	1
johnnie taylor	johnnie taylor	1
pet shop boys	pet shop boys	1
don mclean	don mclean	1
springfields 	springfields	1
wings	wings	1
ricky nelson	ricky nelson	1
lenny kravitz	lenny kravitz	1
simon and garfunkel	simon and garfunkel	1
herb alpert & the tijuana brass	herb alpert & the tijuana brass	1
fortunes	fortunes	1
illusion 	illusion	1
marvin gaye	marvin gaye	1
jessica simpson	jessica simpson	1
night ranger	night ranger	1
cher	cher	1
assembled multitude 	assembled multitude	1
andy williams	andy williams	1
kenny rogers	kenny rogers	1
keedy	keedy	1
icicle works	icicle works	1
melanie fiona	melanie fiona	1
other ones 	other ones	1
dixie chicks 	dixie chicks	1
charlie daniels band	charlie daniels band	1
echoes 	echoes	1
lloyd price	lloyd price	1
john michael montgomery	john michael montgomery	1
nelson	nelson	1
culture club	culture club	1
annie lennox	annie lennox	1
red hot chili peppers	red hot chili peppers	1
little river band	little river band	1
jay ferguson	jay ferguson	1
mötley crüe	mötley crüe	1
alien ant farm	alien ant farm	1
beatles 	beatles	1
gary lewis and the playboys	gary lewis and the playboys	1
pat benatar	pat benatar	1
glass bottle 	glass bottle	1
tremeloes 	tremeloes	1
e-40	e-40	1
rage against the machine	rage against the machine	1
pointer sisters	pointer sisters	1
shontelle	shontelle	1
nancy sinatra	nancy sinatra	1
jan & dean	jan & dean	1
aerosmith	aerosmith	1
ike & tina turner	ike & tina turner	1
eric clapton	eric clapton	1
animals 	animals	1
maxine brown	maxine brown	1
brick	brick	1
dion	dion	1
badfinger	badfinger	1
mike douglas	mike douglas	1
andru donalds	andru donalds	1
charlie daniels band	charlie daniels band	1
tim mcgraw	tim mcgraw	1
slave	slave	1
disco tex and the sex-o-lettes	disco tex and the sex-o-lettes	1
jonas brothers	jonas brothers	1
art of noise 	art of noise	1
john and ernest	john and ernest	1
kenny dino	kenny dino	1
bull and the matadors	bull and the matadors	1
dorothy moore	dorothy moore	1
joe budden	joe budden	1
ll cool j	ll cool j	1
red hot chili peppers	red hot chili peppers	1
motels 	motels	1
smithereens 	smithereens	1
bonnie tyler	bonnie tyler	1
tycoon	tycoon	1
jimmy dean	jimmy dean	1
harlow wilcox	harlow wilcox	1
jackson browne	jackson browne	1
huey lewis & the news	huey lewis & the news	1
mary j. blige	mary j. blige	1
avicii	avicii	1
ike & tina turner	ike & tina turner	1
jay-z	jay-z	1
fleetwood mac	fleetwood mac	1
cher	cher	1
fat boys	fat boys	1
kings 	kings	1
young buck	young buck	1
james brown	james brown	1
lou monte	lou monte	1
andy williams	andy williams	1
cate bros. .	cate bros. .	1
gtr	gtr	1
marvelettes 	marvelettes	1
janet	janet	1
lou christie	lou christie	1
honeymoon suite	honeymoon suite	1
trisha yearwood	trisha yearwood	1
diamond rio	diamond rio	1
shirley brown	shirley brown	1
eternal	eternal	1
volumes 	volumes	1
dave dudley	dave dudley	1
ramsey lewis	ramsey lewis	1
jimmy wayne	jimmy wayne	1
bangles	bangles	1
jerry butler	jerry butler	1
meli ` sa morgan	meli ` sa morgan	1
patti page	patti page	1
tom petty and the heartbreakers	tom petty and the heartbreakers	1
sylvers 	sylvers	1
gene chandler	gene chandler	1
elvis presley	elvis presley	1
peter gabriel	peter gabriel	1
perry como	perry como	1
mott the hoople	mott the hoople	1
sam harris	sam harris	1
leann rimes	leann rimes	1
big country	big country	1
blue swede	blue swede	1
donovan	donovan	1
eddie money	eddie money	1
alice cooper	alice cooper	1
manfred mann	manfred mann	1
lighter shade of brown , a	lighter shade of brown , a	1
wonder who ? 	wonder who ?	1
smash mouth	smash mouth	1
dells 	dells	1
fred knoblock	fred knoblock	1
o'jays 	o'jays	1
salt 'n pepa	salt 'n pepa	1
stevie nicks	stevie nicks	1
brooks & dunn	brooks & dunn	1
brooks & dunn	brooks & dunn	1
jeffrey osborne	jeffrey osborne	1
crystal waters	crystal waters	1
prince	prince	1
smashing pumpkins 	smashing pumpkins	1
new kids on the block	new kids on the block	1
sam cooke	sam cooke	1
cranberries 	cranberries	1
jr. . walker and the all stars	jr. . walker and the all stars	1
rodney atkins	rodney atkins	1
olivia newton-john	olivia newton-john	1
gene redding	gene redding	1
aretha franklin	aretha franklin	1
james gilreath	james gilreath	1
brian hyland	brian hyland	1
wilson pickett	wilson pickett	1
men at large	men at large	1
robert maxwell	robert maxwell	1
5 th dimension 	5 th dimension	1
dionne warwicke	dionne warwicke	1
jacky noguez and his musette orchestra	jacky noguez and his musette orchestra	1
donnie elbert	donnie elbert	1
sandy posey	sandy posey	1
tim mcgraw	tim mcgraw	1
slaughter	slaughter	1
stevie nicks	stevie nicks	1
howard jones	howard jones	1
ohio players	ohio players	1
kenny chesney	kenny chesney	1
conscious daughters 	conscious daughters	1
peaches and herb	peaches and herb	1
booker t. & the mg 's	booker t. & the mg 's	1
chubby checker	chubby checker	1
journey	journey	1
tony orlando and dawn	tony orlando and dawn	1
sugarland	sugarland	1
kellie pickler	kellie pickler	1
majors 	majors	1
al wilson	al wilson	1
bobby sherman	bobby sherman	1
chi coltrane	chi coltrane	1
steel breeze	steel breeze	1
nirvana	nirvana	1
santana	santana	1
usher	usher	1
new christy minstrels 	new christy minstrels	1
rufus	rufus	1
naughty by nature	naughty by nature	1
aretha franklin	aretha franklin	1
faith , hope and charity	faith , hope and charity	1
lisette melendez	lisette melendez	1
dj khaled	dj khaled	1
journey	journey	1
living in a box	living in a box	1
melanie	melanie	1
gladys knight & the pips	gladys knight & the pips	1
eminem	eminem	1
frank sinatra	frank sinatra	1
jodeci	jodeci	1
kansas	kansas	1
christion	christion	1
tommy james and the shondells	tommy james and the shondells	1
blood , sweat and tears	blood , sweat and tears	1
mary j. blige	mary j. blige	1
shades	shades	1
cher	cher	1
rick nelson	rick nelson	1
jimmy clanton	jimmy clanton	1
pebbles	pebbles	1
detroit emeralds	detroit emeralds	1
ric ocasek	ric ocasek	1
eddie money	eddie money	1
geto boys 	geto boys	1
prince	prince	1
john o'banion	john o'banion	1
p.o.d.	p.o.d.	1
purple ribbon all-stars	purple ribbon all-stars	1
raspberries	raspberries	1
coasters 	coasters	1
don felder	don felder	1
rod stewart	rod stewart	1
stealers wheel	stealers wheel	1
engelbert humperdinck	engelbert humperdinck	1
breeders 	breeders	1
earth , wind & fire	earth , wind & fire	1
lesley gore	lesley gore	1
kevin paige	kevin paige	1
sneaker pimps	sneaker pimps	1
frankie avalon	frankie avalon	1
bubble puppy 	bubble puppy	1
aaron lines	aaron lines	1
m people	m people	1
j. geils band 	j. geils band	1
paul anka	paul anka	1
elvis presley	elvis presley	1
mis-teeq	mis-teeq	1
smashing pumpkins	smashing pumpkins	1
miracles 	miracles	1
smokey robinson	smokey robinson	1
connie francis	connie francis	1
moody blues 	moody blues	1
nilsson	nilsson	1
george hamilton iv	george hamilton iv	1
james brown	james brown	1
doobie brothers 	doobie brothers	1
brenda k. starr	brenda k. starr	1
michael johnson	michael johnson	1
rick springfield	rick springfield	1
drake	drake	1
paul wall	paul wall	1
stylistics 	stylistics	1
detroit emeralds	detroit emeralds	1
creedence clearwater revival	creedence clearwater revival	1
rascal flatts	rascal flatts	1
alan parsons project	alan parsons project	1
cheech & chong	cheech & chong	1
nashville teens 	nashville teens	1
tom petty and the heartbreakers	tom petty and the heartbreakers	1
bobby goldsboro	bobby goldsboro	1
elvis presley	elvis presley	1
gerardo	gerardo	1
michel ` le	michel ` le	1
toby keith	toby keith	1
teresa brewer	teresa brewer	1
john taylor	john taylor	1
notorious b.i.g. 	notorious b.i.g.	1
grass roots 	grass roots	1
garry mills	garry mills	1
paul anka	paul anka	1
whitney houston	whitney houston	1
b-rock & the bizz	b-rock & the bizz	1
stevie wonder	stevie wonder	1
pablo cruise	pablo cruise	1
martina mcbride	martina mcbride	1
ac/dc	ac/dc	1
natalie cole	natalie cole	1
american hi-fi	american hi-fi	1
natalie cole	natalie cole	1
bob dylan	bob dylan	1
kate bush	kate bush	1
dan fogelberg	dan fogelberg	1
ray charles	ray charles	1
blessid union of souls	blessid union of souls	1
bobby bare	bobby bare	1
dante and the evergreens	dante and the evergreens	1
madonna	madonna	1
dee clark	dee clark	1
foreigner	foreigner	1
mitchell torok	mitchell torok	1
paula abdul	paula abdul	1
darius rucker	darius rucker	1
chicago	chicago	1
barbra streisand	barbra streisand	1
eric church	eric church	1
eddie hodges	eddie hodges	1
mr. mister	mr. mister	1
james ray	james ray	1
d12	d12	1
john waite	john waite	1
seals and crofts	seals and crofts	1
dixie cups 	dixie cups	1
lady antebellum	lady antebellum	1
mary j. blige	mary j. blige	1
lavern baker	lavern baker	1
george harrison	george harrison	1
herman 's hermits	herman 's hermits	1
huey lewis & the news	huey lewis & the news	1
little eva	little eva	1
cymarron	cymarron	1
roger miller	roger miller	1
beach boys 	beach boys	1
norman connors	norman connors	1
stevie wonder	stevie wonder	1
mötley crüe	mötley crüe	1
faith evans	faith evans	1
eminem	eminem	1
r.e.m.	r.e.m.	1
barry young	barry young	1
wayne newton	wayne newton	1
ann peebles	ann peebles	1
audioslave	audioslave	1
young jeezy	young jeezy	1
alvin cash	alvin cash	1
curtis stigers	curtis stigers	1
wilson pickett	wilson pickett	1
hoku	hoku	1
marvin gaye	marvin gaye	1
bee gees	bee gees	1
t.i.	t.i.	1
notorious b.i.g. 	notorious b.i.g.	1
ruff endz	ruff endz	1
jimmy ruffin	jimmy ruffin	1
donny osmond	donny osmond	1
led zeppelin	led zeppelin	1
justin timberlake	justin timberlake	1
john cougar mellencamp	john cougar mellencamp	1
billy ray cyrus	billy ray cyrus	1
marvelettes 	marvelettes	1
luther vandross	luther vandross	1
andy williams	andy williams	1
ray charles	ray charles	1
duran duran	duran duran	1
orchestral manoeuvres in the dark	orchestral manoeuvres in the dark	1
david bowie	david bowie	1
michael bolton	michael bolton	1
jesse johnson	jesse johnson	1
duprees 	duprees	1
beverly bremers	beverly bremers	1
eddie cochran	eddie cochran	1
masta ace incorporated	masta ace incorporated	1
whitney houston	whitney houston	1
etta james	etta james	1
bobby brown	bobby brown	1
mystikal	mystikal	1
fats domino	fats domino	1
chuck mangione	chuck mangione	1
montell jordan	montell jordan	1
drake	drake	1
smilez & southstar	smilez & southstar	1
fireballs	fireballs	1
deane hawley	deane hawley	1
earls 	earls	1
toto	toto	1
joe walsh	joe walsh	1
loverboy	loverboy	1
abba	abba	1
joshua kadison	joshua kadison	1
triumph	triumph	1
colbie caillat	colbie caillat	1
was -lrb- not was -rrb-	was -lrb- not was -rrb-	1
michael morales	michael morales	1
trace adkins	trace adkins	1
fixx 	fixx	1
goodie mob	goodie mob	1
isaac hayes	isaac hayes	1
freddy cannon	freddy cannon	1
young rascals	young rascals	1
garth brooks	garth brooks	1
tom jones	tom jones	1
tevin campbell	tevin campbell	1
timmy t	timmy t	1
joe cocker	joe cocker	1
stevie b	stevie b	1
vanity fare	vanity fare	1
twista	twista	1
sheryl crow	sheryl crow	1
merle haggard	merle haggard	1
john denver	john denver	1
carpenters	carpenters	1
roxy music	roxy music	1
ohio players	ohio players	1
spirit	spirit	1
james taylor	james taylor	1
eddy grant	eddy grant	1
outfield 	outfield	1
duane eddy	duane eddy	1
john michael montgomery	john michael montgomery	1
supremes 	supremes	1
whitney houston	whitney houston	1
yung l.a.	yung l.a.	1
jerry butler	jerry butler	1
pointer sisters	pointer sisters	1
roger voudouris	roger voudouris	1
scarface	scarface	1
warren zevon	warren zevon	1
gs boyz	gs boyz	1
carly simon	carly simon	1
toto	toto	1
u2	u2	1
neighborhood 	neighborhood	1
bob dylan	bob dylan	1
dwight twilley band	dwight twilley band	1
charlie sexton	charlie sexton	1
brad paisley	brad paisley	1
herman 's hermits	herman 's hermits	1
blue-belles	blue-belles	1
america	america	1
flo rida	flo rida	1
ernie -lrb- jim henson -rrb-	ernie -lrb- jim henson -rrb-	1
tom petty and the heartbreakers	tom petty and the heartbreakers	1
paul revere and the raiders	paul revere and the raiders	1
lit	lit	1
neil diamond	neil diamond	1
denise lopez	denise lopez	1
james brown	james brown	1
green day	green day	1
randy meisner	randy meisner	1
aretha franklin	aretha franklin	1
electric light orchestra	electric light orchestra	1
color me badd	color me badd	1
kiss	kiss	1
boyz ii men	boyz ii men	1
connie francis	connie francis	1
donny osmond	donny osmond	1
frank sinatra	frank sinatra	1
prince	prince	1
glenn frey	glenn frey	1
joe harnell	joe harnell	1
preston epps	preston epps	1
suave '	suave '	1
shabba ranks	shabba ranks	1
goo goo dolls	goo goo dolls	1
alanis morissette	alanis morissette	1
gin blossoms 	gin blossoms	1
beach boys 	beach boys	1
live	live	1
adventures of stevie v	adventures of stevie v	1
addrisi brothers 	addrisi brothers	1
otis and carla	otis and carla	1
peter cetera	peter cetera	1
paulina rubio	paulina rubio	1
tommy james and the shondells	tommy james and the shondells	1
cutting crew	cutting crew	1
connie francis	connie francis	1
rascal flatts	rascal flatts	1
thin lizzy	thin lizzy	1
simply red	simply red	1
stephen bishop	stephen bishop	1
shawty lo	shawty lo	1
nilsson	nilsson	1
brad paisley	brad paisley	1
jagged edge	jagged edge	1
hole	hole	1
elvis presley	elvis presley	1
bar-kays	bar-kays	1
lighthouse	lighthouse	1
foreigner	foreigner	1
rolling stones 	rolling stones	1
noel	noel	1
beatles 	beatles	1
gary lewis and the playboys	gary lewis and the playboys	1
robert ellis orrall	robert ellis orrall	1
archie bell & the drells	archie bell & the drells	1
bush	bush	1
skyliners 	skyliners	1
herb alpert	herb alpert	1
dorrough	dorrough	1
faith evans	faith evans	1
hank ballard and the midnighters	hank ballard and the midnighters	1
irma thomas	irma thomas	1
metallica	metallica	1
marty robbins	marty robbins	1
miracles 	miracles	1
tab hunter	tab hunter	1
ray barretto	ray barretto	1
mac davis	mac davis	1
lloyd price	lloyd price	1
coolio	coolio	1
marvin gaye	marvin gaye	1
lobo	lobo	1
e-40	e-40	1
barbara mason	barbara mason	1
outfield 	outfield	1
neil hefti	neil hefti	1
rascal flatts	rascal flatts	1
whitney houston	whitney houston	1
chuck berry	chuck berry	1
diana ross and the supremes	diana ross and the supremes	1
spider	spider	1
moody blues 	moody blues	1
rod stewart	rod stewart	1
wilson pickett	wilson pickett	1
triumph	triumph	1
bobby rydell	bobby rydell	1
brighter side of darkness	brighter side of darkness	1
falco	falco	1
crests 	crests	1
frank gari	frank gari	1
little milton	little milton	1
jimmy hall	jimmy hall	1
dixie chicks 	dixie chicks	1
billy stewart	billy stewart	1
earth , wind and fire	earth , wind and fire	1
bryan adams	bryan adams	1
leann rimes	leann rimes	1
richard chamberlain	richard chamberlain	1
solomon burke	solomon burke	1
billy joel	billy joel	1
terri clark	terri clark	1
steve martin	steve martin	1
dionne warwick	dionne warwick	1
daryl hall & john oates	daryl hall & john oates	1
stylistics 	stylistics	1
alanis morissette	alanis morissette	1
debarge	debarge	1
bobby rydell	bobby rydell	1
platters 	platters	1
johnnie taylor	johnnie taylor	1
cheryl ` pepsii ' riley	cheryl ` pepsii ' riley	1
marvelettes 	marvelettes	1
peter brown	peter brown	1
jimmy castor	jimmy castor	1
phillip phillips	phillip phillips	1
beyonce	beyonce	1
herman 's hermits	herman 's hermits	1
b.j. thomas	b.j. thomas	1
jr. . walker and the all stars	jr. . walker and the all stars	1
joe nichols	joe nichols	1
van halen	van halen	1
mama cass	mama cass	1
george strait	george strait	1
bobby taylor and the vancouvers	bobby taylor and the vancouvers	1
yes	yes	1
whispers 	whispers	1
foreigner	foreigner	1
anita baker	anita baker	1
savage	savage	1
bryan adams	bryan adams	1
gary allan	gary allan	1
matt nathanson	matt nathanson	1
johnnie taylor	johnnie taylor	1
evelyn king	evelyn king	1
bush	bush	1
gwen stefani	gwen stefani	1
whitney houston	whitney houston	1
m/a/r / r/s	m/a/r / r/s	1
firm 	firm	1
stone temple pilots	stone temple pilots	1
souther , hillman , furay band 	souther , hillman , furay band	1
breathe	breathe	1
johnny hates jazz	johnny hates jazz	1
mitch miller & his orchestra	mitch miller & his orchestra	1
reunion	reunion	1
dolly parton	dolly parton	1
stories	stories	1
dick flood	dick flood	1
orgy	orgy	1
rome	rome	1
grass roots 	grass roots	1
squeeze	squeeze	1
eddie money	eddie money	1
photoglo	photoglo	1
rupaul	rupaul	1
ok go	ok go	1
tim mcgraw	tim mcgraw	1
matt monro	matt monro	1
montgomery gentry	montgomery gentry	1
wyclef jean	wyclef jean	1
b2 k	b2 k	1
kool & the gang	kool & the gang	1
tommy james and the shondells	tommy james and the shondells	1
bryan adams	bryan adams	1
howard jones	howard jones	1
mark wills	mark wills	1
monica	monica	1
keith urban	keith urban	1
bobby vinton	bobby vinton	1
scarlett & black	scarlett & black	1
counting crows 	counting crows	1
squeeze	squeeze	1
kylie minogue	kylie minogue	1
montgomery gentry	montgomery gentry	1
brenda holloway	brenda holloway	1
rascal flatts	rascal flatts	1
b.j. thomas	b.j. thomas	1
ub40	ub40	1
chi-lites 	chi-lites	1
black rob	black rob	1
lady antebellum	lady antebellum	1
mariah carey	mariah carey	1
isley brothers 	isley brothers	1
cyndi lauper	cyndi lauper	1
carole king	carole king	1
lettermen 	lettermen	1
spacehog	spacehog	1
animals 	animals	1
monkees 	monkees	1
moody blues 	moody blues	1
yolanda be cool	yolanda be cool	1
billy currington	billy currington	1
isley brothers 	isley brothers	1
irene cara	irene cara	1
sugarland	sugarland	1
red hot chili peppers	red hot chili peppers	1
james brown	james brown	1
classics 	classics	1
rob thomas	rob thomas	1
rick springfield	rick springfield	1
styx	styx	1
parliament	parliament	1
bobby bland	bobby bland	1
swv	swv	1
pyramids 	pyramids	1
herman 's hermits	herman 's hermits	1
rolling stones 	rolling stones	1
conway twitty	conway twitty	1
solomon burke	solomon burke	1
dion and the belmonts	dion and the belmonts	1
pressha	pressha	1
stevie wonder	stevie wonder	1
clique 	clique	1
henry lee summer	henry lee summer	1
vixen	vixen	1
jennifer lopez	jennifer lopez	1
bobby womack	bobby womack	1
smokey robinson	smokey robinson	1
webbie	webbie	1
bruce springsteen	bruce springsteen	1
michael nesmith and the first national band	michael nesmith and the first national band	1
lil scrappy	lil scrappy	1
brooke hogan	brooke hogan	1
bruce springsteen	bruce springsteen	1
dino	dino	1
puppies 	puppies	1
go-go 's	go-go 's	1
rick nelson	rick nelson	1
rod stewart	rod stewart	1
peter gabriel	peter gabriel	1
heart	heart	1
art garfunkel	art garfunkel	1
gretchen wilson	gretchen wilson	1
riff	riff	1
andy gibb	andy gibb	1
ray smith	ray smith	1
audioslave	audioslave	1
foreigner	foreigner	1
crusaders 	crusaders	1
starpoint	starpoint	1
poison	poison	1
gladys knight & the pips	gladys knight & the pips	1
psychedelic furs	psychedelic furs	1
lettermen 	lettermen	1
joe jeffrey group 	joe jeffrey group	1
santo and johnny	santo and johnny	1
gene pitney	gene pitney	1
mighty dub kats 	mighty dub kats	1
brother beyond	brother beyond	1
j.j. fad	j.j. fad	1
gap band 	gap band	1
celine dion	celine dion	1
tina turner	tina turner	1
garbage	garbage	1
katy perry	katy perry	1
alice cooper	alice cooper	1
pete drake	pete drake	1
lumineers 	lumineers	1
frankie j.	frankie j.	1
sergio mendes and brasil '66	sergio mendes and brasil '66	1
d'angelo	d'angelo	1
u2	u2	1
fats domino	fats domino	1
pete wingfield	pete wingfield	1
rocco granata	rocco granata	1
ray charles	ray charles	1
isaac hayes	isaac hayes	1
neil diamond	neil diamond	1
darlene love	darlene love	1
innocents 	innocents	1
guess who 	guess who	1
jennifer lopez	jennifer lopez	1
foo fighters	foo fighters	1
carly simon	carly simon	1
b.j. thomas	b.j. thomas	1
eve	eve	1
l.a.d.	l.a.d.	1
john denver	john denver	1
survivor	survivor	1
chico debarge	chico debarge	1
billy currington	billy currington	1
mariah carey	mariah carey	1
giorgio moroder	giorgio moroder	1
david guetta	david guetta	1
solo	solo	1
linda ronstadt	linda ronstadt	1
addrisi brothers 	addrisi brothers	1
linda jones	linda jones	1
marvelettes 	marvelettes	1
pretenders 	pretenders	1
bruce springsteen	bruce springsteen	1
trick daddy	trick daddy	1
jesse belvin	jesse belvin	1
journey	journey	1
jr. . walker and the all stars	jr. . walker and the all stars	1
barbara mason	barbara mason	1
charlie	charlie	1
balloon farm 	balloon farm	1
john valenti	john valenti	1
whitney houston	whitney houston	1
george strait	george strait	1
black sheep	black sheep	1
rascal flatts	rascal flatts	1
doobie brothers 	doobie brothers	1
reo speedwagon	reo speedwagon	1
bobby vinton	bobby vinton	1
michael stanley band	michael stanley band	1
fred knoblock	fred knoblock	1
shabba ranks	shabba ranks	1
petula clark	petula clark	1
eddie money	eddie money	1
gene chandler	gene chandler	1
tom glazer	tom glazer	1
chordettes 	chordettes	1
secrets 	secrets	1
mongo santamaria band	mongo santamaria band	1
elvis presley	elvis presley	1
bobby goldsboro	bobby goldsboro	1
martha and the vandellas	martha and the vandellas	1
prelude	prelude	1
spinners	spinners	1
ann-margret	ann-margret	1
big daddy kane	big daddy kane	1
chaka demus & pliers	chaka demus & pliers	1
b2 k	b2 k	1
andy griggs	andy griggs	1
prince	prince	1
jimmy darren	jimmy darren	1
chilliwack	chilliwack	1
james ingram	james ingram	1
brenda lee	brenda lee	1
doors	doors	1
kinks 	kinks	1
eddie floyd	eddie floyd	1
bobby rydell	bobby rydell	1
marty robbins	marty robbins	1
cars 	cars	1
josh turner	josh turner	1
melissa manchester	melissa manchester	1
allman brothers band 	allman brothers band	1
abba	abba	1
afternoon delights 	afternoon delights	1
nielsen/pearson	nielsen/pearson	1
artists united against apartheid	artists united against apartheid	1
lil wayne	lil wayne	1
ray parker jr. .	ray parker jr. .	1
aretha franklin	aretha franklin	1
bay city rollers	bay city rollers	1
johnny cymbal	johnny cymbal	1
culture club	culture club	1
herman brood	herman brood	1
impressions 	impressions	1
queen	queen	1
slum village	slum village	1
u2	u2	1
dee clark	dee clark	1
josh turner	josh turner	1
manfred mann	manfred mann	1
chase	chase	1
marc nelson	marc nelson	1
lettermen 	lettermen	1
our lady peace	our lady peace	1
john cougar	john cougar	1
kon kan	kon kan	1
petula clark	petula clark	1
dick & deedee	dick & deedee	1
britney spears	britney spears	1
hudson brothers	hudson brothers	1
robert palmer	robert palmer	1
plain white t 's	plain white t 's	1
john michael montgomery	john michael montgomery	1
billy preston	billy preston	1
concrete blonde	concrete blonde	1
bruce springsteen	bruce springsteen	1
lightning seeds 	lightning seeds	1
glass tiger	glass tiger	1
bobby womack	bobby womack	1
jude cole	jude cole	1
culture club	culture club	1
hootie & the blowfish	hootie & the blowfish	1
robert palmer	robert palmer	1
france joli	france joli	1
lobo	lobo	1
aretha franklin	aretha franklin	1
rush	rush	1
new seekers 	new seekers	1
green day	green day	1
captain and tennille	captain and tennille	1
cover girls 	cover girls	1
gloria estefan	gloria estefan	1
brook benton	brook benton	1
amy holland	amy holland	1
starlets 	starlets	1
roxette	roxette	1
joe simon	joe simon	1
barbara acklin	barbara acklin	1
rip chords 	rip chords	1
ozark mountain daredevils	ozark mountain daredevils	1
sniff 'n' the tears	sniff 'n' the tears	1
tokens 	tokens	1
scandal	scandal	1
don costa	don costa	1
dino	dino	1
changing faces	changing faces	1
abba	abba	1
warren g	warren g	1
herman 's hermits	herman 's hermits	1
iron butterfly	iron butterfly	1
whitney houston	whitney houston	1
olivia newton-john	olivia newton-john	1
nivea	nivea	1
kenny loggins	kenny loggins	1
living colour	living colour	1
eurythmics	eurythmics	1
outkast	outkast	1
champs 	champs	1
zz top	zz top	1
steve miller band	steve miller band	1
little anthony & the imperials	little anthony & the imperials	1
platters 	platters	1
king floyd	king floyd	1
power station 	power station	1
elton john	elton john	1
brenda lee	brenda lee	1
beatles 	beatles	1
cheap trick	cheap trick	1
jay-z	jay-z	1
shirley and company	shirley and company	1
storm 	storm	1
eric burdon and the animals	eric burdon and the animals	1
rochell and the candles	rochell and the candles	1
barry manilow	barry manilow	1
backstreet boys 	backstreet boys	1
elvis presley	elvis presley	1
lulu	lulu	1
8 th day 	8 th day	1
shai	shai	1
jimmy gilmer and the fireballs	jimmy gilmer and the fireballs	1
bee gees	bee gees	1
aaron carter	aaron carter	1
eruption	eruption	1
bruce springsteen	bruce springsteen	1
young gunz	young gunz	1
monkees 	monkees	1
crosby , stills & nash	crosby , stills & nash	1
o'jays 	o'jays	1
eric clapton	eric clapton	1
bon jovi	bon jovi	1
mark lindsay	mark lindsay	1
george strait	george strait	1
kenny rogers	kenny rogers	1
young black teenagers	young black teenagers	1
stevie wonder	stevie wonder	1
dionne warwick	dionne warwick	1
della reese	della reese	1
chicago	chicago	1
lox 	lox	1
lee brice	lee brice	1
run dmc	run dmc	1
eric carmen	eric carmen	1
who 	who	1
foxy	foxy	1
rolling stones 	rolling stones	1
sly & the family stone	sly & the family stone	1
tower of power	tower of power	1
samantha fox	samantha fox	1
bill black 's combo	bill black 's combo	1
survivor	survivor	1
bob seger & the silver bullet band	bob seger & the silver bullet band	1
kenny chesney	kenny chesney	1
brenda & the tabulations	brenda & the tabulations	1
tool	tool	1
chicago	chicago	1
alan jackson	alan jackson	1
bourgeois tagg	bourgeois tagg	1
melissa etheridge	melissa etheridge	1
malo	malo	1
jim croce	jim croce	1
rick nelson	rick nelson	1
poco	poco	1
r.e.m.	r.e.m.	1
joe nichols	joe nichols	1
glenn frey	glenn frey	1
talking heads	talking heads	1
jack blanchard & misty morgan	jack blanchard & misty morgan	1
pat boone	pat boone	1
rod stewart	rod stewart	1
james taylor	james taylor	1
rolling stones 	rolling stones	1
mary j. blige	mary j. blige	1
beach boys 	beach boys	1
taylor swift	taylor swift	1
adam ant	adam ant	1
steve holy	steve holy	1
kasenetz-katz singing orchestral circus	kasenetz-katz singing orchestral circus	1
barry and the tamerlanes	barry and the tamerlanes	1
rolling stones 	rolling stones	1
premiers 	premiers	1
mint condition	mint condition	1
michael jackson	michael jackson	1
steve winwood	steve winwood	1
roberta flack	roberta flack	1
